studyno,respondentid,country,jobs,unemployment,income,retirement,housing,healthcare,cntry,year,emprate,foreignpct,netmig,pop,socx
ZA Study Number ISSP 2006,1826,France,1,1,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1827,France,1,1,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1828,France,0,0,1,1,0,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1829,France,0,0,0,0,1,0,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1831,France,1,0,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1833,France,0,0,1,1,0,0,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1834,France,0,1,0,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1835,France,1,1,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1836,France,0,1,0,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1837,France,1,1,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1838,France,1,1,0,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1839,France,1,1,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1840,France,0,1,0,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1841,France,1,1,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1842,France,1,1,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1843,France,0,1,0,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1844,France,0,1,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1845,France,1,1,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1846,France,1,0,0,1,0,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1847,France,1,1,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1848,France,1,1,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1850,France,1,1,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1851,France,1,1,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,5000,France,0,1,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,5001,France,1,1,1,1,1,1,250,2006,61.847137,10.6,760594,60873000,29.1
ZA Study Number ISSP 2006,1109,Germany,1,0,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,1110,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,1112,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,1113,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,1201,Germany,1,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,1208,Germany,1,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,1313,Germany,1,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,1405,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,1410,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,1411,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,1413,Germany,0,0,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,1507,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,2102,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,2204,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,2205,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,2207,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,2403,Germany,1,0,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,2502,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,2507,Germany,1,0,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,2514,Germany,0,0,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,3207,Germany,0,0,1,0,1,0,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,4106,Germany,1,1,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,4109,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,4201,Germany,0,0,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,4205,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,4211,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,4304,Germany,0,1,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,4305,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,4310,Germany,1,0,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,4412,Germany,1,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,4510,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,5105,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,5109,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,5203,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,5204,Germany,0,0,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,5209,Germany,0,0,0,1,1,0,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,5310,Germany,0,1,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,5311,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,5501,Germany,0,1,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,5513,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,6108,Germany,0,0,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,6109,Germany,0,0,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,6111,Germany,0,1,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,6112,Germany,0,0,0,0,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,6310,Germany,0,0,1,0,1,0,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,6507,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,7309,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,7408,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,7502,Germany,1,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,7512,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,8103,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,8105,Germany,1,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,8505,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,9101,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,9110,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,9202,Germany,0,1,0,0,0,0,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,9204,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,9207,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,9209,Germany,0,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,9502,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,9507,Germany,0,0,0,0,1,0,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,10102,Germany,1,0,1,0,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,10202,Germany,1,0,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,10204,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,10206,Germany,1,0,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,10209,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,10301,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,10305,Germany,1,1,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,10307,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,10308,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,10504,Germany,1,1,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,10512,Germany,0,0,0,1,1,0,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,10514,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,10515,Germany,0,0,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,11103,Germany,0,0,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,11105,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,11109,Germany,0,1,0,0,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,11301,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,11306,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,11307,Germany,0,1,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,11308,Germany,0,1,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,11403,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,11508,Germany,1,0,1,0,0,0,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,11513,Germany,1,1,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,12103,Germany,0,1,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,12105,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,12107,Germany,0,1,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,12202,Germany,0,0,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,12206,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,12306,Germany,0,0,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,12403,Germany,0,0,0,0,0,0,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,12405,Germany,0,0,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,12407,Germany,0,0,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,13202,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,13206,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,13208,Germany,1,0,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,13211,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,13302,Germany,0,0,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,13305,Germany,0,0,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,13308,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,13401,Germany,0,1,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,13402,Germany,1,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,13403,Germany,0,0,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,13405,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,13504,Germany,0,0,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,13506,Germany,1,0,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,14201,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,14205,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,14306,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,14406,Germany,1,0,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,14408,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,14409,Germany,0,0,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,15106,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,15202,Germany,1,0,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,15306,Germany,1,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,15308,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,15401,Germany,1,1,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,15407,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,15409,Germany,1,1,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,15503,Germany,0,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,15511,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,15512,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,16106,Germany,0,1,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,16112,Germany,0,0,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,16201,Germany,0,0,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,16305,Germany,0,0,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,16309,Germany,1,1,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,16407,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,16505,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,16507,Germany,0,0,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17101,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17105,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17203,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17204,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17209,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17301,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17302,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17305,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17306,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17307,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17309,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17310,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17403,Germany,0,1,0,1,0,0,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17410,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17510,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,17512,Germany,1,0,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,18107,Germany,0,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,18203,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,18205,Germany,1,0,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,18206,Germany,0,0,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,18309,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,18402,Germany,0,0,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,18404,Germany,0,0,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,18409,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,18410,Germany,1,0,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,18504,Germany,0,0,0,0,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,18506,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,18509,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,18511,Germany,1,0,1,0,0,0,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,18512,Germany,1,0,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,19102,Germany,1,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,19109,Germany,1,0,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,19304,Germany,0,0,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,19407,Germany,1,0,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,19508,Germany,0,1,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,20107,Germany,0,0,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,20110,Germany,1,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,20203,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,20205,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,20207,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,20210,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,21102,Germany,0,0,0,0,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,21208,Germany,0,1,1,0,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,21209,Germany,0,1,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,21308,Germany,1,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,21406,Germany,1,1,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,21504,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,21508,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,21512,Germany,0,1,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,21513,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,22108,Germany,1,0,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,22303,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,22306,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,22401,Germany,0,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,22510,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,23304,Germany,1,1,1,0,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,23407,Germany,1,1,1,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,23411,Germany,1,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,23501,Germany,0,0,0,0,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,23505,Germany,0,0,1,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,24101,Germany,1,0,0,1,0,1,276,2006,67.406761,12.9,930064,82469400,26.700001
ZA Study Number ISSP 2006,24107,Germany,1,1,0,1,1,1,276,2006,67.406761,12.9,930064,82469400,26.700001
